    1.0000000000E-04    2.8533995971E-01    2.9599519411E-01    5.7708768414E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8863724499E-02    9.2398850278E-01    2.5065918509E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9650571027E-01    4.5207250179E-01    2.2042699328E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.6969973611E-01    3.6713872674E-01    1.0847567771E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.4751937198E-02    2.6790342975E-01    9.0969108268E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1932455758E-01    2.6062103311E-01    2.6125460194E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.3585500563E-01    3.2283537076E-01    2.3335675323E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8056494099E-01    5.1776800156E-01    5.6984751100E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.7168567434E-01    4.8811770643E-02    1.3289366032E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2568691845E-01    1.5380539342E-01    5.5149406766E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3067079847E-02    3.4542465722E-01    8.8012878062E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1027611461E-02    2.4362524956E-01    1.2665346029E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.0722367086E-01    3.7244788471E-01    1.4724055705E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2911335373E-01    6.2944304373E-01    2.5629651259E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1074516892E-01    3.3428502750E-01    9.0716210041E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5621372652E-01    6.5881138283E-01    3.9413576065E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.4153077940E-01    3.3559837531E-01    6.2599213298E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1571442886E-01    3.5745827203E-01    6.7172335145E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3025308201E-01    2.2256123980E-02    1.0249066617E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3444156062E-01    2.9653745939E-01    3.5220902147E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5407627893E-01    1.8200701601E-01    6.3798877009E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.0411716802E-01    2.7959342709E-01    3.1054413744E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.4893524398E-01    5.5747402230E-01    4.1684855436E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.4210749559E-01    1.0331616904E-01    6.6692394143E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.4251202990E-01    3.7326880358E-01    4.7336901548E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7442979565E-01    3.2702248540E-01    3.6246472187E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2473201307E-01    4.3938501382E-01    7.5091733120E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.1897338278E-02    9.3247016851E-02    2.8404979411E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.7143613501E-02    9.2085765811E-01    2.4245676720E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2240057137E-01    3.0791565180E-01    5.1608070118E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0382807667E-02    2.4390488940E-01    4.3969491412E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.3849739236E-01    4.2537438807E-02    2.2904633642E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2279035763E-01    9.0340022853E-02    6.2831095500E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2261979468E-02    2.4223890721E-01    1.1895122512E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7527003607E-01    4.0002829169E-01    8.0760780638E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1939233149E-01    3.9984349254E-01    3.5193200687E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9755842057E-01    4.6790336633E-01    3.2717941491E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1134562559E-01    3.1143392297E-01    3.2696404557E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.7928306052E-01    5.1915268283E-01    5.4487911950E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7358821995E-01    6.3574676710E-01    2.2332432976E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0557325144E-01    7.1100853755E-01    5.1667777530E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9442025807E-01    1.8804568279E-01    5.2885157875E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9475544957E-01    1.2437602677E-01    4.3945139202E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5585501358E-02    1.6146842203E-01    6.4147091562E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6241886648E-01    1.3476373483E-01    7.6835207359E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5989965020E-01    5.6617593500E-01    3.9337312052E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9055736228E-01    2.1690874477E-01    3.6496149302E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.6955137183E-01    3.4403668563E-01    4.8183640800E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1893456586E-01    2.9969642975E-01    2.0765537073E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2928927412E-01    1.8817887273E-01    2.2283332223E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.7350519485E-01    2.8410611093E-01    5.4730911262E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9122515325E-01    4.7634558715E-01    2.0745925471E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1639358676E-03    1.9609055761E-01    5.6487605793E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6163364221E-01    6.1138682604E-02    1.0086709197E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.7923513953E-02    9.0101397807E-01    4.0095102433E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9818973200E-01    6.0194759159E-01    2.0241907620E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.7217010448E-01    7.0805608075E-01    5.3120168778E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0207823220E-01    1.2905193763E-01    7.6842087167E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.6287739230E-01    2.1310013434E-01    3.5513914391E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4835188283E-01    3.2696806830E-01    1.4879313360E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.6113852230E-01    1.1453823746E-01    2.1605499286E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3037338838E-01    6.6706870724E-01    2.1910557791E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4534652605E-01    3.9721725107E-01    5.2891502125E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2603262435E-02    2.3992295677E-01    6.9407417967E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0487307438E-01    4.2937491578E-01    2.5238166144E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5828753003E-01    5.4843394826E-02    3.4448964162E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1623065037E-02    1.3921221598E-01    7.3310009546E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5622463053E-01    1.6367949661E-01    3.7948174041E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7574604299E-01    2.3241187408E-01    7.7043425065E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.4519926101E-01    6.9005229657E-01    2.0603511330E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8090042999E-01    6.8746417036E-01    1.5947211567E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3574313722E-01    3.5625502295E-01    6.3252172794E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.0742609120E-01    3.0163255682E-01    6.0942603585E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.1325889200E-02    2.7094609397E-01    4.8927550625E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5480523058E-01    6.4309982206E-01    4.2179081779E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3989371022E-01    5.3556021321E-03    1.5248551815E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3996459805E-01    3.7101937653E-01    6.5670092712E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3680722685E-01    6.6930284499E-01    2.6183120998E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6618972163E-01    4.8385144012E-01    4.7876443605E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3918478529E-01    5.6082308005E-01    1.5070105031E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9768069169E-01    1.2894601851E-01    1.6789247386E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.9810746572E-01    3.1135332532E-01    4.6727554125E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8466668214E-01    2.1512821432E-01    5.9471046774E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.7510832039E-01    5.2996615934E-02    2.0867058977E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0866653275E-01    2.6109414916E-01    4.7487491242E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8756941584E-01    8.3611583431E-02    6.4320647194E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1670241519E-01    1.7692740782E-01    2.8221354219E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9732579803E-01    5.2855342116E-01    3.6888790183E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9047581277E-01    6.7641574421E-01    6.0407469443E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.6641318411E-01    1.0689277599E-02    1.8603340695E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.5363563265E-02    9.4148794641E-02    2.2083045120E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5005153256E-01    1.6080279425E-01    7.1892705145E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9807881382E-01    2.2197538897E-01    9.1288076701E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.7528175537E-01    2.9059123139E-01    3.9771111582E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6981733171E-02    4.2122876955E-01    2.1383850076E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5253370553E-01    2.2415781894E-01    7.5602045444E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.1623024058E-01    5.3618732677E-01    3.0041583645E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7405415510E-01    6.9617293113E-01    1.8000452211E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5161924698E-01    2.1224446615E-02    6.4887624804E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8045966382E-02    6.4270711965E-01    5.4852151213E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5173339849E-01    6.0115755898E-01    2.1997936597E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2549421490E-01    1.4553111222E-01    5.8352830516E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6078438054E-01    4.1910180936E-01    5.8061122721E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.0295180723E-01    3.4793183425E-01    1.1309301133E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7899909887E-01    1.3750058371E-01    1.5987782857E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3944590716E-02    9.2150477265E-01    2.3194980774E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1616751655E-03    1.7558719198E-01    1.1902448033E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3351430688E-01    2.8541114905E-01    6.4535653540E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0965915429E-01    7.6568521210E-01    9.1260961830E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9127812734E-01    7.7499371894E-01    4.3426408776E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8383152660E-01    3.6284800320E-01    1.3648036390E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6470128704E-01    6.4145168385E-01    3.2976516020E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6255390192E-01    5.8701723085E-01    4.6698085279E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7376376537E-01    6.4834998800E-01    7.7762730996E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7209154656E-01    5.6133271505E-01    6.0623111004E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6099522610E-01    5.4050025691E-01    2.5614492172E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7253678833E-01    1.4324132535E-01    9.1802687803E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.8994888333E-01    1.3086335033E-01    2.0238695960E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7859420164E-01    3.7231316821E-01    2.1132088854E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1115158103E-01    5.1559826850E-01    4.3328091944E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3210110633E-01    6.4773347796E-01    1.7471814211E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8174501673E-01    6.0599758923E-01    5.0497629163E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3321807212E-01    8.1035393634E-01    1.9497416856E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3225958093E-01    4.5754997432E-01    2.4517495794E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1991725863E-03    7.2587776830E-01    5.4103832686E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.4674990051E-01    3.4155598779E-02    2.7603879986E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1995923649E-03    2.5474850050E-01    8.6590809839E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6531889312E-01    1.3775640538E-02    7.8283660762E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.1335953783E-01    1.3629052072E-01    1.6528203980E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.2258420362E-01    3.8579193222E-02    2.5511959274E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6215475889E-01    3.5527904742E-02    6.6571343746E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6159720157E-02    2.7794316959E-02    8.2806741887E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7375752619E-01    3.0107171788E-01    6.8820758040E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3595662562E-01    3.8891748148E-01    1.5189097074E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.5834682247E-01    4.2309049813E-02    1.2849071021E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8099809049E-01    2.4749919496E-02    9.6448805859E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.2613170155E-01    3.3733547557E-01    1.3957106064E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1109326216E-01    2.2321161445E-01    2.5831109234E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1337448782E-01    2.1265166852E-01    7.3128007985E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9712270399E-01    7.5883788209E-02    3.2738604521E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.3950641471E-01    2.4288344199E-03    3.5916190407E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0414254113E-01    6.4236418241E-01    3.1720978943E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.2453063910E-01    4.1947213251E-01    4.4071406694E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2117406739E-01    7.0295475418E-01    2.2072586168E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6091030288E-01    4.7419548132E-02    8.0358602493E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2929285310E-01    4.8469885403E-01    4.8853313638E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2449125258E-01    6.4873906723E-01    3.4685223294E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2777772743E-01    2.6575271550E-01    4.0086541301E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9428685726E-01    3.5935426897E-01    4.3256070814E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1518796521E-01    7.8464026902E-02    5.2104162728E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9881274762E-01    6.0607599634E-01    3.3105829379E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3583698578E-01    5.9956909692E-01    4.4103400666E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2432202613E-01    1.2077047106E-01    1.5953806550E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1943271903E-01    1.7604337497E-01    1.0077800217E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3228700416E-01    4.5506110360E-01    8.1217506894E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.1396017055E-01    4.6964751759E-01    1.3841670069E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6374320476E-01    5.9999119372E-01    2.5574939375E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7955203853E-01    1.0149810524E-01    1.1530101034E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0545246757E-01    3.9144267453E-01    5.2717039750E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1949158808E-01    4.9301186756E-01    5.8788389468E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6490879000E-01    4.2388733775E-02    6.1844330948E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.5452459063E-02    7.0630823770E-01    6.1605647631E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7187073597E-01    7.1857261703E-01    8.8757730327E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2261375936E-01    5.0457731481E-01    6.1193124851E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3624150593E-01    2.1786441130E-01    4.7229098206E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5495871999E-01    4.5849968066E-01    1.4028276003E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9624101981E-01    5.0177827443E-01    1.1262979918E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.6436465080E-01    7.0080977136E-01    4.0636380639E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7379186088E-01    1.5238065598E-01    8.3420138247E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0506733640E-01    4.1359834963E-01    4.7901880323E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4551075777E-01    2.1175325101E-01    8.0591494204E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5773824846E-01    3.1188231539E-01    5.7470728110E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.4180192928E-01    1.5565428357E-01    6.6997073085E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9835566444E-01    6.1229593412E-01    1.7086872428E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6521339749E-01    4.0913921378E-01    6.7112941441E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2580922051E-02    1.7589187891E-02    1.8441209600E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.7452964951E-01    1.8733396125E-01    3.2019899619E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1969116657E-01    3.5738061728E-01    1.2032157868E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.5502901210E-02    7.6622644703E-01    5.8294713138E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3470171391E-01    3.7811680548E-01    5.9730757873E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6382112025E-01    5.5627226924E-01    1.4375684029E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5766888542E-01    8.1627058302E-01    2.4827506679E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5093011684E-01    2.3619931457E-01    1.8523670290E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1939391157E-01    3.1975542001E-01    4.8933143453E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5649947834E-01    7.0067751947E-01    6.1463314044E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8684147993E-01    5.5675725976E-01    1.1343768526E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.8338936515E-01    3.8373354847E-01    1.5286806215E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6243532645E-01    8.2096952864E-01    2.7530447789E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2973293884E-01    8.5471479352E-02    6.7350859024E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7906589791E-01    2.8480488293E-01    7.6740842551E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.8480425242E-01    5.4474922661E-01    4.1482501394E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.2521251282E-02    4.9104690395E-02    6.4319553503E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2170273642E-01    3.7161721575E-01    7.6469550470E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9754336565E-02    2.0960917062E-01    5.8055210829E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2918049846E-01    6.9487589058E-02    1.3652951870E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6489227088E-01    5.7424365156E-01    1.6931829097E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3544646303E-01    6.6297549428E-01    1.2276125370E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
